symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-02-06,1,6485,684.48,PUT,10,2059,-8.090195180443516e-13,-1.4613033661423424e-14,1.999978354828126e-05,-6.102978696554844e-16,75.00000000000001
SPX,2026-02-06,1,6490,684.48,CALL,0,0,0.999999999999191,-1.4613033661423424e-14,1.9999782332260365e-05,-2.3055094982477995e-15,0.0
SPX,2026-02-06,1,6490,684.48,PUT,13,930,-8.090195180443516e-13,-1.4613033661423424e-14,1.9999782332260365e-05,-2.3055094982477995e-15,97.50000000000001
SPX,2026-02-06,1,6495,684.48,CALL,0,0,0.9999999999991913,-1.4606699879697644e-14,1.999978598032304e-05,-6.393540057827334e-15,0.0
SPX,2026-02-06,1,6495,684.48,PUT,325,206,-8.08686451136964e-13,-1.4606699879697644e-14,1.999978598032304e-05,-6.393540057827334e-15,2437.5000000000005
SPX,2026-02-06,1,6500,684.48,CALL,0,108,0.9999999999991703,-1.4986012389594946e-14,1.999978476430215e-05,-2.52650587062761e-14,0.0
SPX,2026-02-06,1,6500,684.48,PUT,443,10416,-8.296696663023795e-13,-1.4986012389594946e-14,1.999978476430215e-05,-2.52650587062761e-14,3322.5
SPX,2026-02-06,1,6505,684.48,CALL,0,32,0.9999999999992936,-1.2740472695407e-14,1.9999787196343934e-05,-7.040011356374174e-14,0.0
SPX,2026-02-06,1,6505,684.48,PUT,500,408,-7.064349105689871e-13,-1.2740472695407e-14,1.9999787196343934e-05,-7.040011356374174e-14,3750.000000000001
SPX,2026-02-06,1,6510,684.48,CALL,0,0,0.9999999999995235,-8.23367768125067e-15,1.999978476430215e-05,-2.1935940997515232e-13,0.0
